Alabama,27,7,2020,1,Not an Intersection,Rollover/Overturn
Alabama,27,7,2020,1,Not an Intersection,Other Object (not fixed)
Alabama,29,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,30,7,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,1,8,2020,1,Not an Intersection,Culvert
Alabama,22,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,6,5,2020,1,Not an Intersection,Guardrail End
Alabama,19,9,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,1,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,19,9,2020,1,Not an Intersection,Pedestrian
Alabama,17,9,2020,1,Not an Intersection,Pedestrian
Alabama,7,9,2020,1,Y-Intersection,Motor Vehicle In-Transport
Alabama,21,7,2020,1,T-Intersection,Pedestrian
Alabama,11,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,6,6,2020,1,Not an Intersection,Pedestrian
Alabama,22,8,2020,1,Not an Intersection,Pedestrian
Alabama,15,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,4,8,2020,1,Not an Intersection,Embankment
Alabama,11,7,2020,1,Not an Intersection,Pedestrian
Alabama,29,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,29,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,27,6,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,21,6,2020,3,Not an Intersection,Tree (Standing Only)
Alabama,17,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,23,4,2020,1,Not an Intersection,Mail Box
Alabama,16,3,2020,1,Not an Intersection,Ditch
Alabama,12,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,14,9,2020,1,Not an Intersection,Cable Barrier
Alabama,15,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,4,9,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,1,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,1,9,2020,1,Not an Intersection,Pedestrian
Alabama,29,8,2020,1,Not an Intersection,Guardrail Face
Alabama,18,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,17,8,2020,1,Not an Intersection,Pedestrian
Alabama,12,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,10,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,5,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,15,7,2020,1,Not an Intersection,Pedestrian
Alabama,23,7,2020,1,Not an Intersection,Pedestrian
Alabama,6,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,10,7,2020,1,Not an Intersection,Pedestrian
Alabama,21,7,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,27,7,2020,3,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,28,7,2020,1,Not an Intersection,Culvert
Alabama,30,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,30,7,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,1,8,2020,1,Not an Intersection,Fence
Alabama,1,8,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,2,8,2020,1,Not an Intersection,Rollover/Overturn
Alabama,2,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,2,8,2020,2,T-Intersection,Motor Vehicle In-Transport
Alabama,2,8,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,4,8,2020,1,Not an Intersection,Pedestrian
Alabama,4,8,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,4,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,5,8,2020,1,Not an Intersection,Ditch
Alabama,6,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,7,8,2020,1,Not an Intersection,Embankment
Alabama,7,8,2020,1,Not an Intersection,Pedestrian
Alabama,7,8,2020,1,Not an Intersection,Embankment
Alabama,8,8,2020,1,Not an Intersection,Ground
Alabama,8,8,2020,1,Not an Intersection,Fence
Alabama,8,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,9,8,2020,1,Not an Intersection,Ditch
Alabama,9,8,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,10,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,10,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,10,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,10,8,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,10,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,11,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,11,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,12,8,2020,1,Not an Intersection,Pedestrian
Alabama,13,8,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,13,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,13,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,15,8,2020,1,Not an Intersection,Pedestrian
Alabama,15,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,15,8,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,16,8,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,16,8,2020,1,Not an Intersection,Embankment
Alabama,19,8,2020,1,Not an Intersection,Pedestrian
Alabama,19,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,19,8,2020,1,Not an Intersection,Building
Alabama,19,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,21,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,21,8,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,21,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,22,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,22,8,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,23,8,2020,1,T-Intersection,Utility Pole/Light Support
Alabama,24,8,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,26,8,2020,1,Y-Intersection,Motor Vehicle In-Transport
Alabama,27,8,2020,1,Not an Intersection,Culvert
Alabama,28,8,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,28,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,28,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,29,8,2020,1,Not an Intersection,Rollover/Overturn
Alabama,30,8,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,30,8,2020,1,Not an Intersection,Curb
Alabama,30,8,2020,1,Not an Intersection,Fell/Jumped from Vehicle
Alabama,30,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,31,8,2020,3,Not an Intersection,Motor Vehicle In-Transport
Alabama,31,8,2020,1,Not an Intersection,Concrete Traffic Barrier
Alabama,1,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,2,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,3,9,2020,2,Not an Intersection,Utility Pole/Light Support
Alabama,3,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,3,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,6,9,2020,1,Not an Intersection,Mail Box
Alabama,7,9,2020,1,Not an Intersection,Culvert
Alabama,7,9,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,7,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,7,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,8,9,2020,1,Not an Intersection,Culvert
Alabama,8,9,2020,1,Not an Intersection,Guardrail Face
Alabama,8,9,2020,1,Not an Intersection,Pedestrian
Alabama,9,9,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,10,9,2020,2,Not an Intersection,Motor Vehicle In-Transport
Alabama,12,9,2020,1,Not an Intersection,Rollover/Overturn
Alabama,12,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,14,9,2020,4,Not an Intersection,Motor Vehicle In-Transport
Alabama,14,9,2020,1,Not an Intersection,Pedestrian
Alabama,17,9,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,17,9,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,17,9,2020,1,Not an Intersection,Guardrail Face
Alabama,20,9,2020,1,Not an Intersection,Pedestrian
Alabama,21,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,18,9,2020,1,Not an Intersection,Cable Barrier
Alabama,5,9,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,6,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,4,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,28,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,27,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,25,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,22,10,2020,1,Not an Intersection,Ditch
Alabama,19,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,14,10,2020,1,Not an Intersection,Rollover/Overturn
Alabama,11,10,2020,1,Not an Intersection,Traffic Sign Support
Alabama,9,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,6,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,2,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,2,10,2020,1,Not an Intersection,Pedestrian
Alabama,27,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,26,9,2020,1,Not an Intersection,Utility Pole/Light Support
Alabama,24,9,2020,1,Not an Intersection,Utility Pole/Light Support
Alabama,23,9,2020,1,Not an Intersection,Pedestrian
Alabama,5,9,2020,1,Not an Intersection,Bridge Rail (Includes parapet)
Alabama,13,8,2020,1,Not an Intersection,Pedestrian
Alabama,2,9,2020,1,Not an Intersection,Pedestrian
Alabama,3,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,5,9,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,6,9,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,6,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,9,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,19,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,22,9,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,23,9,2020,1,Not an Intersection,Ground
Alabama,24,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,24,9,2020,1,Not an Intersection,Embankment
Alabama,25,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,25,9,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,26,9,2020,1,Four-Way Intersection,Pedestrian
Alabama,26,9,2020,1,Not an Intersection,Mail Box
Alabama,27,9,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,29,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,29,9,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,29,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,1,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,1,10,2020,1,Not an Intersection,Pedestrian
Alabama,1,10,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,1,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,2,10,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,2,10,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,2,10,2020,1,Not an Intersection,Guardrail Face
Alabama,2,10,2020,1,Not an Intersection,Ditch
Alabama,3,10,2020,2,Four-Way Intersection,Utility Pole/Light Support
Alabama,3,10,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,3,10,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,3,10,2020,1,Not an Intersection,Ditch
Alabama,3,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,3,10,2020,3,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,4,10,2020,1,Not an Intersection,Culvert
Alabama,4,10,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,5,10,2020,1,Not an Intersection,Pedestrian
Alabama,6,10,2020,1,Not an Intersection,Utility Pole/Light Support
Alabama,7,10,2020,1,Not an Intersection,Curb
Alabama,8,10,2020,2,Not an Intersection,Motor Vehicle In-Transport
Alabama,8,10,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,8,10,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,9,10,2020,1,Not an Intersection,Parked Motor Vehicle
Alabama,13,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,16,10,2020,1,Not an Intersection,Building
Alabama,17,10,2020,1,Not an Intersection,Embankment
Alabama,17,10,2020,1,Not an Intersection,Ditch
Alabama,18,10,2020,1,Not an Intersection,Traffic Sign Support
Alabama,18,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,18,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,19,10,2020,1,Not an Intersection,Ditch
Alabama,19,10,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,19,10,2020,1,Not an Intersection,Pedestrian
Alabama,19,10,2020,1,Not an Intersection,Utility Pole/Light Support
Alabama,20,10,2020,1,Not an Intersection,Pedestrian
Alabama,20,10,2020,1,T-Intersection,Embankment
Alabama,20,10,2020,1,T-Intersection,Embankment
Alabama,20,10,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,20,10,2020,1,Not an Intersection,Rollover/Overturn
Alabama,21,10,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,21,10,2020,1,Not an Intersection,Culvert
Alabama,22,10,2020,1,Not an Intersection,Ditch
Alabama,22,10,2020,1,Not an Intersection,Ditch
Alabama,23,10,2020,1,Not an Intersection,Pedestrian
Alabama,23,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,23,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,23,10,2020,1,Not an Intersection,Rollover/Overturn
Alabama,24,10,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,24,10,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,24,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,24,10,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,25,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,25,10,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,26,10,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,27,10,2020,2,T-Intersection,Motor Vehicle In-Transport
Alabama,27,10,2020,1,Not an Intersection,Pedestrian
Alabama,28,10,2020,1,Not an Intersection,Embankment
Alabama,29,10,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,29,10,2020,1,Not an Intersection,Fence
Alabama,29,10,2020,2,Not an Intersection,Motor Vehicle In-Transport
Alabama,30,10,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,30,10,2020,1,Not an Intersection,Building
Alabama,30,10,2020,1,Not an Intersection,Pedestrian
Alabama,31,10,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,1,11,2020,1,Y-Intersection,Tree (Standing Only)
Alabama,2,11,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,3,11,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,3,11,2020,1,Not an Intersection,Boulder
Alabama,4,11,2020,2,Not an Intersection,Motor Vehicle In-Transport
Alabama,6,11,2020,1,Not an Intersection,Pedestrian
Alabama,7,11,2020,1,Not an Intersection,Traffic Sign Support
Alabama,8,11,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,8,11,2020,1,Four-Way Intersection,Ditch
Alabama,9,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,13,11,2020,1,Not an Intersection,Ditch
Alabama,14,11,2020,1,Not an Intersection,Rollover/Overturn
Alabama,16,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,6,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,9,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,15,9,2020,1,Not an Intersection,Culvert
Alabama,5,9,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,29,12,2020,1,Not an Intersection,Guardrail Face
Alabama,11,11,2020,1,Not an Intersection,Pedestrian
Alabama,5,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,29,10,2020,1,Not an Intersection,Building
Alabama,13,11,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,18,12,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,13,12,2020,1,Not an Intersection,Guardrail End
Alabama,15,12,2020,1,Not an Intersection,Mail Box
Alabama,28,12,2020,1,Not an Intersection,Guardrail End
Alabama,26,12,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,19,12,2020,1,Not an Intersection,Concrete Traffic Barrier
Alabama,14,12,2020,1,Not an Intersection,Pedestrian
Alabama,7,12,2020,2,Not an Intersection,Parked Motor Vehicle
Alabama,29,11,2020,1,Not an Intersection,Ditch
Alabama,22,11,2020,1,Not an Intersection,Rollover/Overturn
Alabama,20,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,15,11,2020,1,Not an Intersection,Other Traffic Barrier
Alabama,15,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,14,11,2020,1,Not an Intersection,Parked Motor Vehicle
Alabama,11,11,2020,1,Four-Way Intersection,Utility Pole/Light Support
Alabama,10,10,2020,1,Not an Intersection,Utility Pole/Light Support
Alabama,3,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,18,10,2020,1,Not an Intersection,Utility Pole/Light Support
Alabama,29,10,2020,1,Not an Intersection,Pedestrian
Alabama,4,11,2020,1,Not an Intersection,Curb
Alabama,5,11,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,6,11,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,7,11,2020,1,Not an Intersection,Rollover/Overturn
Alabama,7,11,2020,1,Not an Intersection,Rollover/Overturn
Alabama,7,11,2020,1,Four-Way Intersection,Ground
Alabama,7,11,2020,1,Not an Intersection,Pedestrian
Alabama,7,11,2020,1,Not an Intersection,Rollover/Overturn
Alabama,8,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,9,11,2020,1,Not an Intersection,Pedestrian
Alabama,11,11,2020,1,Y-Intersection,Rollover/Overturn
Alabama,11,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,11,11,2020,1,Not an Intersection,Pedestrian
Alabama,13,11,2020,1,Not an Intersection,Rollover/Overturn
Alabama,13,11,2020,1,Not an Intersection,Pedestrian
Alabama,13,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,13,11,2020,2,T-Intersection,Motor Vehicle In-Transport
Alabama,14,11,2020,1,Not an Intersection,Other Object (not fixed)
Alabama,14,11,2020,1,Not an Intersection,Ditch
Alabama,14,11,2020,1,Not an Intersection,Mail Box
Alabama,15,11,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,15,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,15,11,2020,1,Not an Intersection,Utility Pole/Light Support
Alabama,16,11,2020,1,Not an Intersection,Culvert
Alabama,16,11,2020,2,Not an Intersection,Motor Vehicle In-Transport
Alabama,16,11,2020,3,T-Intersection,Motor Vehicle In-Transport
Alabama,17,11,2020,1,Not an Intersection,Culvert
Alabama,17,11,2020,1,Not an Intersection,Other Fixed Object
Alabama,18,11,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,18,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,18,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,19,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,20,11,2020,1,Not an Intersection,Rollover/Overturn
Alabama,20,11,2020,1,Not an Intersection,Culvert
Alabama,20,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,20,11,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,20,11,2020,1,Not an Intersection,Guardrail Face
Alabama,21,11,2020,1,Not an Intersection,Pedestrian
Alabama,21,11,2020,1,Not an Intersection,Other Fixed Object
Alabama,21,11,2020,1,Not an Intersection,Pedestrian
Alabama,21,11,2020,1,Not an Intersection,Mail Box
Alabama,21,11,2020,3,Not an Intersection,Motor Vehicle In-Transport
Alabama,22,11,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,22,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,22,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,23,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,24,11,2020,1,Not an Intersection,Curb
Alabama,25,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Alabama,25,11,2020,1,T-Intersection,Motor Vehicle In-Transport
Alabama,21,12,2020,1,Not an Intersection,Curb
Alabama,30,12,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Alabama,30,12,2020,1,Not an Intersection,Fence
Alabama,19,12,2020,1,Not an Intersection,Tree (Standing Only)
Alabama,27,11,2020,1,Four-Way Intersection,Pedestrian
Alabama,21,7,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
